ID OKE;Województwo - nazwa;Powiat - nazwa;Gmina - nazwa;Typ gminy;Kod teryt gminy;RSPO szkoły;Nazwa szkoły;Miejscowość;Ulica nr;"typ placówki";"rodzaj placówki";czy publiczna;* Otrzymali świadectwo dojrzałości - liczba;* Liczba zdających, którzy przystąpili do wszystkich egzaminów wymaganych;* zdawalność (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%)
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;8615;I LICEUM OGÓLNOKSZTAŁCĄCE IM. JANA KASPROWICZA W ŚWIDNICY;Świdnica;ul. Pionierów Ziemi Świdnickiej 30;liceum;dla młodzieży;Tak;94;94;100;94;;100;65;13;66;64;;;;93;;100;96;5;98;100;;;;;;;;;;;;;;;;;;;;;;;;1;;100;;;;;;;;;;;;;;;;;;;;;;;;;94;;100;76;19;78;100;;;;;;;;;;;;;;;;;;;;;;;;;24;;49;17;43;43;19;;37;13;33;28;1;;;;;;25;;56;20;53;38;2;;;;;;17;;52;18;46;42;;;;;;;4;;;;;;5;;73;19;82;;84;;84;12;88;94;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;38;;82;13;80;75;;;;;;;;;;;;;;;;;;;;;;;;;;;40;;63;25;66;86;5;;46;20;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;12186;III LICEUM OGÓLNOKSZTAŁCĄCE IM. MARII SKŁODOWSKIEJ-CURIE W ŚWIDNICY;Świdnica;ul. Kościelna 32;liceum;dla młodzieży;Tak;89;93;96;93;;100;53;10;51;47;;;;91;;100;84;17;90;98;;;;;;;;;;;;;;;;;;;;;;;;1;;100;;;;;;;;1;;100;;;;;;;;;;;;;;;93;;96;58;19;58;51;;;;;;;;;;;;;;;;;;;;;;;;;28;;35;11;35;22;4;;;;;;;;;;;;5;;25;17;18;;17;;45;14;43;32;16;;38;18;42;20;;;;;;;3;;;;;;;;;;;;68;;64;19;60;58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;43;;65;16;65;65;3;;;;;;;;;;;;;;;;;;;;;;;;;;16;;21;14;21;6;6;;28;6;27;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;12313;TECHNIKUM NR 1 W ŚWIDNICY;Świdnica;ul. Budowlana 7;technikum;dla młodzieży;Tak;13;30;43;30;;87;49;15;50;51;;;;26;;77;43;23;35;20;;;;;;;;;;;;;;;;;;;;;;;;4;;75;;;;;;;;;;;;;;;;;;;;;;;;;30;;43;30;21;23;13;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;1;;;;;;5;;33;19;25;;6;;10;7;7;20;;;;;;;;;;;;;;;;;;;10;;34;20;28;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;12176;II LICEUM OGÓLNOKSZTAŁCĄCE IM. STEFANA BANACHA W ŚWIDNICY;Świdnica;ul. Równa 11;liceum;dla młodzieży;Tak;88;88;100;88;;100;68;16;67;77;;;;86;;100;94;8;96;98;;;;;;;;;;;;;;;;;;;;;;;;1;;100;;;;;;;;1;;100;;;;;;;;;;;;;;;88;;100;85;14;89;100;;;;;;;;;;;;;;;;;;;;;;;;;32;;54;15;52;52;23;;46;24;45;22;;;;;;;20;;37;19;32;32;13;;66;18;68;83;4;1;;;;;1;;;;;;;;;;;;6;;70;15;70;;67;;81;15;85;96;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;28;;67;17;68;68;;;;;;;;;1;;;;;;;;;;;;;;;;;;50;;55;25;56;58;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;12178;LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH NR I W ŚWIDNICY;Świdnica;ul. Równa 11;liceum;dla dorosłych;Tak;10;26;38;26;;85;43;17;44;37;;;;23;;70;56;30;48;88;;;;;;;;;;;;;;;;;;;;;;;;1;;100;;;;;;;;;;;;;;;;;;2;;50;;;;;26;;38;24;10;22;20;;;;;;;;;;;;;;;;;;;;;;;;;7;;19;4;17;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;8;;49;20;49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;;38;30;43;0;;;;;;;;;;;;;;;1;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;12297;TECHNIKUM NR 2 W ŚWIDNICY;Świdnica;ul. Równa 18;technikum;dla młodzieży;Tak;38;46;83;46;;93;50;14;50;46;;;;45;;98;70;23;74;94;;;;;;;;;;;;;;;;;;;;;;;;1;;0;;;;;;;;;;;;;;;;;;;;;;;;;46;;91;43;14;41;38;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;30;;31;13;29;28;2;;;;;;;;;;;;;;;;;;;;;;;;26;;48;21;49;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;;66;14;63;53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;13075;V LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI SPORTOWYMI W ŚWIDNICY;Świdnica;ul. Księżnej Agnieszki 2;liceum;dla młodzieży;Tak;15;19;79;19;;100;50;12;43;43;;;;19;;100;63;21;66;34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19;;79;38;17;33;33;;;;;;;;;;;;;;;;;;;;;;;;;6;;29;6;28;23;;;;;;;;;;;;;;;;;;;16;;30;15;27;27;1;;;;;;;;;;;;;;;;;;;;;;;;16;;40;18;34;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;;41;17;40;40;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;13104;TECHNIKUM NR 5 W ŚWIDNICY;Świdnica;ul. Księżnej Agnieszki 2;technikum;dla młodzieży;Tak;59;77;77;77;;97;52;12;51;60;;;;77;;100;78;18;80;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;;77;43;21;38;22;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;25;;36;13;37;45;1;;;;;;;;;;;;;;;;;;;;;;;;70;;51;22;48;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;12;;50;23;47;38;;;;;;;;;;;;;;;;;;;;;;;;;;;8;;10;9;5;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;14605;TECHNIKUM NR 4 POLITECHNICZNE W ŚWIDNICY;Świdnica;ul. Wałbrzyska 35;technikum;dla młodzieży;Tak;47;60;78;61;;93;47;13;47;44;;;;60;;98;77;22;81;96;;;;;;;;;;;;;;;;;;;;;;;;1;;100;;;;;;;;;;;;;;;;;;;;;;;;;61;;78;47;24;49;27;;;;;;;;;;;;;;;;;;;;;;;;;6;;22;8;19;17;1;;;;;;;;;;;;16;;16;11;10;10;17;;41;13;37;27;1;;;;;;;;;;;;;;;;;;6;;14;8;10;8;38;;60;23;66;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;;8;9;4;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;60233;LICEUM OGÓLNOKSZTAŁCĄCE SZKOŁA MISTRZOSTWA SPORTOWEGO W KOLARSTWIE;Świdnica;ul. Romualda Traugutta 5;liceum;dla młodzieży;Tak;11;20;55;20;;75;35;17;39;36;;;;20;;70;52;30;38;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;;55;33;14;35;18;;;;;;;;;;;;;;;;;;;;;;;;;12;;20;7;18;15;;;;;;;;;;;;;;;;;;;2;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;11;;52;24;48;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;48;23;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;17701;LICEUM OGÓLNOKSZTAŁCĄCE TEB EDUKACJA DLA DOROSŁYCH W ŚWIDNICY;Świdnica;ul. Mieczysława Kozara Słobódzkiego 21;liceum;dla dorosłych;Nie;5;19;26;19;;84;39;14;43;44;;;;19;;79;55;27;50;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19;;26;25;15;22;13;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;4;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;9;;37;28;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;49;22;49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina miejska;0219011;115396;TECHNIKUM ORTOPEDYCZNE W ŚWIDNICY;Świdnica;ul. Romualda Traugutta 7;technikum;dla młodzieży;Nie;13;25;52;25;;96;45;10;47;47;;;;15;;87;53;20;54;60;;;;;;;;;;;;;;;;;;;;;;;;10;;40;29;10;28;28;;;;;;;;;;;;;;;;;;;;;25;;56;31;13;31;31;;;;;;;;;;;;;;;;;;;;;;;;;5;;12;4;12;;;;;;;;;;;;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;;25;15;23;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;;17;6;14;14;;;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świdnica;gmina wiejska;0219072;104455;TECHNIKUM W MOKRZESZOWIE;Mokrzeszów;111;technikum;dla młodzieży;Tak;5;17;29;17;;88;52;20;54;44;;;;13;;67;44;21;38;28;;;;;;;;;;;;;;;;;;;;;;;;5;;60;32;8;36;22;;;;;;;;;;;;;;;;;;;;;17;;29;25;12;22;20;;;;;;;;;;;;;;;;;;;;;;;;;13;;15;7;15;7;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Świebodzice;gmina miejska;0219021;9025;LICEUM OGÓLNOKSZTAŁCĄCE IM. MARII KONOPNICKIEJ W ŚWIEBODZICACH;Świebodzice;ul. Marii Skłodowskiej-Curie 9;liceum;dla młodzieży;Tak;52;54;96;54;;100;61;10;63;57;;;;50;;98;80;20;84;98;;;;;;;;;;;;;;;;;;;;;;;;4;;100;;;;;;;;;;;;;;;;;;;;;;;;;54;;96;55;22;51;51;;;;;;;;;;;;;;;;;;;;;;;;;24;;27;12;23;17;11;;13;7;10;5;;;;;;;4;;;;;;3;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;44;;55;25;54;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;;;;14;;71;11;71;73;;;;;;;;;;;;;;;;;;;;;;;;;;;15;;25;17;24;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Żarów;miasto;0219084;14562;LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W ŻAROWIE;Żarów;ul. Zamkowa 10;liceum;dla dorosłych;Tak;1;7;14;7;;100;46;13;46;30;;;;6;;33;29;8;28;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;0;;;;;;;;;;;;;;;7;;14;19;7;20;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;15;3;15;15;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;świdnicki;Żarów;miasto;0219084;14535;TECHNIKUM W ŻAROWIE;Żarów;ul. Zamkowa 10;technikum;dla młodzieży;Tak;9;22;41;22;;95;40;9;40;40;;;;20;;90;62;26;58;96;;;;;;;;;;;;;;;;;;;;;;;;1;;0;;;;;;;;1;;100;;;;;;;;;;;;;;;22;;45;28;12;22;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;;20;7;20;22;3;;;;;;;;;;;;;;;;;;1;;;;;;5;;72;15;74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;6;;7;2;7;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;trzebnicki;Oborniki Śląskie;miasto;0220014;38755;TECHNIKUM W POWIATOWYM ZESPOLE SZKÓŁ W OBORNIKACH SLĄSKICH;Oborniki Śląskie;ul. Parkowa 8;technikum;dla młodzieży;Tak;12;13;92;13;;100;57;14;60;33;;;;11;;100;57;30;36;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;100;;;;;;;;;;;;;;;13;;92;42;15;40;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;47;22;44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;trzebnicki;Oborniki Śląskie;miasto;0220014;38754;LICEUM OGÓLNOKSZTAŁCĄCE IM KAROLA HOLTEIA W OBORNIKACH ŚLĄSKICH;Oborniki Śląskie;ul. Wrocławska 18;liceum;dla młodzieży;Tak;31;35;89;36;;94;54;16;55;56;;;;35;;100;81;20;88;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;;89;49;23;44;33;;;;;;;;;;;;;;;;;;;;;;;;;7;;27;8;22;22;2;;;;;;;;;;;;5;;8;5;8;3;11;;35;17;35;20;3;1;;;;;;;;;;;;;;;;;2;;;;;;32;;60;24;64;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;;45;18;46;65;;;;;;;;;;;;;;;;;;;;;;;;;;;12;;14;14;9;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;Dolnośląskie;trzebnicki;Oborniki Śląskie;miasto;0220014;275358;PRYWATNE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W OBORNIKACH ŚLĄSKICH;Oborniki Śląskie;ul. Kazimierza Kownackiego 4;liceum;dla dorosłych;Nie;3;11;27;12;;45;21;11;19;19;;;;11;;90;43;19;38;38;;;;;;;;;;;;;;;;;;;;;;;;1;;100;;;;;;;;;;;;;;;;;;;;;;;;;12;;27;22;10;22;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
